task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
0d67b8acb486d8105b4b0a2279a6812664183046a701182c95d96f6a02530f17,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,4,4,commuting,1.0000000000000124,1.0000000000000124,0.0,1.0460482756592331e-14,0.9999999999999996,1.0000000000000064,2.4424906541753444e-14,6.822995434279024e-15,0.18862347799586132,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.5813002531590562e-29,1.8325260159287453e-29,1e-12
fdca2e081e56ca179fcd55878d6c5ba8bbc2622549531e4ef7ea5b596072c93b,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,4,4,mixed,0.3372716527044356,0.3372716527044356,0.6627283472955644,0.6430504743621279,0.9999999999999996,0.7582979558268645,0.8167451953149445,0.22063164127638396,0.003088200988713652,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.025778981213242128,0.7829575295157147,1e-12
c6ed0af7dc502f0fafe471707e1ebde856676e5695ad17cbbe7adcc8de4f73b6,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,4,4,mixed,0.6924467041589192,0.6924467041589192,0.3075532958410808,0.4128758142903661,0.9999999999999996,0.9136378329339189,0.3186952876094864,0.08737481656689665,0.004401082987897098,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.012343315062994586,0.38644354815657617,1e-12
d0d1c5392886671e0ba53d52d4a6fdd11aeb6a5ea3420ceaf483186c5f8846e6,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,4,4,mixed,0.9973577821271921,0.9973577821271921,0.0026422178728079393,0.051419505163044665,0.9999999999999996,0.9999999999999996,0.01787965833917057,0.0036680459869020275,0.3415053929784335,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,1.1804009186843425e-30,1.4113870432415648e-30,1e-12
7198e0f0a4871308d2686a9c6f66591a5cb1d0b4aea501607bbf5405a24fa00b,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,5,5,commuting,0.5515938572914534,0.5515938572914534,0.4484061427085466,0.5072946512602066,0.9999999999999996,0.8618208413466054,0.49317649559817833,0.12555231951578366,0.0028786190086975694,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0301687734760986e-29,0.4081133222413841,1e-12
1772f98754b1f25e1c0922ceec25307a182279dca3450be202e582bf767935d9,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,5,5,commuting,0.8008008459196602,0.8008008459196602,0.19919915408033984,0.32426603977838486,0.9999999999999996,0.9459904838546096,0.20305806752553224,0.061648998266613804,0.004349957045633346,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.1010174441863207e-30,0.18302498430995603,1e-12
69070f7c0293ff4fe191894f7e72952f07ffbc2a06e40435c92102bdd65afdb6,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,5,5,commuting,0.998715862754973,0.998715862754973,0.0012841372450269617,0.03584061609489958,0.9999999999999996,1.0000000000000069,0.017650561085155184,0.002936009109592176,0.2044573250459507,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.7849556041282363e-30,2.011021576341569e-29,1e-12
da574d4dd2e6889e67f0811871109c045f652bca8ce5966794ee281b183541c2,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,5,5,mixed,0.3339749895780416,0.3339749895780416,0.6660250104219584,0.6436404558724507,0.9999999999999996,0.7550393510953012,0.8262756415062791,0.22230333531839752,0.0030517990235239267,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.027869688018416456,0.8108272175341312,1e-12
7df251b4285dc63cd2addda9b5f7bd6c67daf39b40539e37285909a8fd50a725,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,5,5,mixed,0.6773778892560078,0.6773778892560078,0.32262211074399216,0.42372545102449244,0.9999999999999996,0.908626799344632,0.3362468497946107,0.09275937256390816,0.004226817982271314,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.051235059214337186,0.43767860737091335,1e-12
2dbb8e8cb3425e7f436181ef4669a83b6afc25a4ba2bae1461db705813a6f5c0,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,5,5,mixed,0.9934454087034028,0.9934454087034028,0.00655459129659719,0.08102695421013313,0.9999999999999996,1.0000000000000002,0.03551102018487004,0.006280623189956535,0.9217799459584057,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,1.4783713348935128e-30,2.8897583781350774e-30,1e-12
27bf90daf6caacbc59edacaab400427ab6c4ce83d7dc33275dfee6acf1d238fc,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,6,6,commuting,0.5471887421527787,0.5471887421527787,0.4528112578472213,0.5113283341925674,0.9999999999999996,0.8607559509616901,0.4967497133500376,0.1264115351249791,0.0029283810290507972,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.013680829178524105,0.42179415141990817,1e-12
f77e9ec48c030c3c1c01b34893e3dcd81f139adb41f4ee217798b5caf18e8caf,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,6,6,commuting,0.7959304459908295,0.7959304459908295,0.20406955400917048,0.32962509317941113,0.9999999999999996,0.9449610485720245,0.20680972762153704,0.06272787363193982,0.013140363967977464,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0029504270283067465,0.18597541133826279,1e-12
a186ca7fae8dff7d902e21525e7d62f53bd60805f2afdbc290b1836e971a9947,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,6,6,commuting,1.0000000000000169,1.0000000000000169,0.0,1.3676971674513115e-14,0.9999999999999996,1.0000000000000084,3.26405569239796e-14,9.06685026502408e-15,0.10989724000683054,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,2.8658498661247644e-30,2.2976065629540454e-29,1e-12
6d59b9d08edbf8496812e66d97ca02e23316fd2fa297ae5f0b0137d0ac49f853,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,6,6,mixed,0.3189171669997479,0.3189171669997479,0.6810828330002521,0.6589718500247927,0.9999999999999996,0.7507988615765696,0.8386960403650021,0.22730867866385296,0.0029259489965625107,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.055801433086557856,0.8666286506206891,1e-12
2ee8e5f89750575633c375e45089d1dff9b7fb7c4662f66b3c20438509adc1d2,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,6,6,mixed,0.6610941221171054,0.6610941221171054,0.3389058778828946,0.4398741441462447,0.9999999999999996,0.9053414588699106,0.3477226936060962,0.09453185617337011,0.009751849982421845,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.042732550875946365,0.48041115824685976,1e-12
79ff5cc2f04f7b58eeff4ebcdf9a4ac80030bdba5fc8e38931a960372935463a,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,6,6,mixed,0.9894742273692397,0.9894742273692397,0.010525772630760266,0.102730800349761,0.9999999999999996,1.0,0.03551102018487018,0.007395939622734873,0.26240488403709605,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,2.8959273724881928e-30,1e-12
fb24c072288ff4381e9aa93430d3ffcfa43fe61705d18fd56fc404318c84f1a8,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,7,7,commuting,0.5413403422542719,0.5413403422542719,0.45865965774572814,0.5162795097079892,0.9999999999999996,0.8591048959048068,0.5022925246087977,0.12774140942361076,0.0029570580227300525,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.010216207365337198,0.43201035878524535,1e-12
ee8ff13efe7b15df6cb67925417c72edd7d44eb8259068dede4285db6dfc835f,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,7,7,commuting,0.7927418913916451,0.7927418913916451,0.20725810860835492,0.3331024310228215,0.9999999999999996,0.9442871966625463,0.20925295463693705,0.06305060574621305,0.01102832896867767,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0023457789757482146,0.188321190314011,1e-12
d87dd6505f1d5b7bda16eadf0f010e09d16a2a4f75e9a23c56bb392e35816661,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,7,7,commuting,1.0000000000000204,1.0000000000000204,0.0,1.623296896521194e-14,0.9999999999999996,1.0000000000000107,4.04121180963557e-14,1.1485355470623331e-14,0.20398937596473843,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,7.25290801787661e-30,3.0228973647417066e-29,1e-12
c4cdfc70b8c455cc202b709becede4924dbb073d8c19b639209857b0a6a9880d,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,7,7,mixed,0.3151902336184038,0.3151902336184038,0.6848097663815962,0.6620879988599427,0.9999999999999996,0.7491305829173731,0.8435424120908355,0.2280748630065089,0.0030484849703498185,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.02241432928653824,0.8890429799072274,1e-12
6cb004ca0488830dc813655dcf8778ced25434633e51060e19e85f43f27b3e30,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,7,7,mixed,0.6568081528782589,0.6568081528782589,0.3431918471217411,0.4440417074286149,0.9999999999999996,0.904459543025559,0.35079100957129206,0.09540900431346942,0.013962019002065063,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.005217756695738818,0.4856289149425986,1e-12
15478a0744f0448113e527e4facd89f80daac5ecdf7fd8ff2f886ac5cc8aabca,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,7,7,mixed,0.9894742273692404,0.9894742273692404,0.0105257726307596,0.10273080034976101,0.9999999999999996,1.0000000000000002,0.035999091099386676,0.007422048393367117,0.2813208570005372,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,3.461375056394654e-30,6.357302428882847e-30,1e-12
d7a71b5f601ec2459e4257c810ab6419947e25ec793c4ef38d491d103072a4f5,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,8,8,commuting,0.5405234600292032,0.5405234600292032,0.45947653997079685,0.5173540472158756,0.9999999999999996,0.8591048959048078,0.5022925246087946,0.12764546476721744,0.0029625800088979304,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.38751439871813e-30,0.43201035878524535,1e-12
a7aa5f35d181b85ceb70e7d8cb6e219c39f59c76b73b27e68a3d9db79047b6f9,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,8,8,commuting,0.7926314525140887,0.7926314525140887,0.20736854748591127,0.333288572039307,0.9999999999999996,0.9442871966625437,0.20925295463694638,0.0631277359519386,0.015301905979868025,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.375997613060727e-30,0.188321190314011,1e-12
596749ac3f888b0359b458e4ec1ce125250c21f4259a871af2e109cd1049bcc8,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,8,8,commuting,0.9987158627549781,0.9987158627549781,0.0012841372450218547,0.03584061609489989,0.9999999999999996,1.0000000000000089,0.01754211571477368,0.002959387292106646,0.17015555902617052,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.3660868506908467e-30,3.1595060498107914e-29,1e-12
eac955ef431f43d4ead1454bef660b7a534637c139e70d3417ef029377fdd8be,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,8,8,mixed,0.31279958871556157,0.31279958871556157,0.6872004112844384,0.6632881104410866,0.9999999999999996,0.7473425576039116,0.8487258225903911,0.2287598571230239,0.0029752359841950238,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.01062013356197685,0.8996631134692041,1e-12
891a094b81f1fdca82d6be30996636ae1e64f066f19045aacceb26ea2fce536d,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,8,8,mixed,0.6451471208507046,0.6451471208507046,0.3548528791492954,0.45658610926839427,0.9999999999999996,0.9027136268134907,0.35685376174421,0.09803273880232481,0.012711488001514226,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.02584132749601891,0.5114702424386175,1e-12
cb4b79f9bafd665e0ed59a2d74e3899c350c5795db0733130626e6f607afd6e0,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,8,8,mixed,0.9829915458524988,0.9829915458524988,0.017008454147501184,0.1306958212193881,0.9999999999999996,0.9999999999999989,0.05360457546811275,0.009945615519100184,0.3581774329650216,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,3.1887526285610995e-30,9.546055057443947e-30,1e-12
8414ee87790ce6490a480ec9d71661be36ea4b11be30e811545e3db921919bfe,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,9,9,commuting,0.5356491108878674,0.5356491108878674,0.4643508891121326,0.5222473395179068,0.9999999999999996,0.8581977304694116,0.5053266097635598,0.12852432461871222,0.0029338340391404927,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.01083782398834785,0.4428481827735932,1e-12
c8d3f3bfa9c1026f31ecd1faa6d68cb90e54d464ee4e174ad950b9856d3cc209,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,9,9,commuting,0.7868803657980094,0.7868803657980094,0.21311963420199065,0.34057387834609476,0.9999999999999996,0.9434596522865322,0.21225369763362356,0.06396984197723113,0.004156998009420931,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.002428329354032359,0.19074951966804338,1e-12
612e9a9e712940b4378b27e514ccc939bc9d7eca278792caf6913d5ce0ffbaea,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,9,9,commuting,1.0000000000000213,1.0000000000000213,0.0,1.645407934614831e-14,0.9999999999999996,1.0000000000000104,4.063416270128073e-14,1.1293312744148313e-14,0.12026727199554443,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.3435959462588636e-30,3.2938656444366775e-29,1e-12
cae52c10e6e75df3b3b104d3bcb0e10bbaba5019c7d597c887bcb2f393e8d9a7,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,9,9,mixed,0.29870213360971476,0.29870213360971476,0.7012978663902852,0.6785439604681176,0.9999999999999996,0.7439723677154529,0.8585091701462029,0.2324447417273697,0.002953443967271596,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.04390185753810332,0.9435649710073074,1e-12
a061a967e0bc47fcd497b4cf4dab63e767e2e7be9bc4d65627414a8557a20002,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,9,9,mixed,0.6336088003216026,0.6336088003216026,0.3663911996783974,0.4680826626530574,0.9999999999999996,0.9006066478927275,0.3641869195678451,0.09842331799710986,0.011234766046982259,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.023065107098648722,0.5345353495372662,1e-12
17f1e7ad68a53d9546744e24acb7b567369a97ebda6762157cb31e15ebe12517,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,9,9,mixed,0.976479622753202,0.976479622753202,0.023520377246798008,0.15381914721950204,0.9999999999999996,1.0000000000000013,0.05360457546811333,0.01123695512542263,0.26551601802930236,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,9.552224051797062e-30,1e-12
2364ce956c49603bd88c688719c662e2d1b553ac4c5837563d535095e8d980bb,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,10,10,commuting,0.528134912421805,0.528134912421805,0.471865087578195,0.5297696984024319,0.9999999999999996,0.8568043875724077,0.509986916557601,0.12982753680971856,0.0029329819954000413,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.008191760503609157,0.45103994327720237,1e-12
bf5dd2013efd7dca7a10144a8bbf1ccd918958291efc496468b0ba5d5b7d6d2e,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,10,10,commuting,0.7837271219097938,0.7837271219097938,0.21627287809020623,0.34444980029895605,0.9999999999999996,0.9429808817840666,0.21398537420086639,0.06421711268046426,0.026266883010976017,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.001781567635630558,0.19253108730367394,1e-12
099d96697bb4f6ecdfdb48840db95129da446a23b45213218cc36241e859e5f0,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,10,10,commuting,1.000000000000019,1.000000000000019,0.0,1.6318746392853402e-14,0.9999999999999996,1.0000000000000095,3.730349362740526e-14,1.038232288768626e-14,0.18418476299848408,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,4.449854085598838e-30,3.738851052996561e-29,1e-12
c193fd40a4263c45edfe5337ea4d370453d055c120b221f2268e4ec93fdd2920,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,10,10,mixed,0.2940199994910945,0.2940199994910945,0.7059800005089055,0.6833118043016959,0.9999999999999996,0.742554538620551,0.8625871197781447,0.23327710836917886,0.002483102958649397,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.018757512131959215,0.9623224831392666,1e-12
49b0565e06d6252c85319f8cbd22619a6aca59b717a48f57a5d1c870f6944d96,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,10,10,mixed,0.6306337743873786,0.6306337743873786,0.36936622561262145,0.4707288143925975,0.9999999999999996,0.8999081527008693,0.3666035781602701,0.09883446578480601,0.012394358986057341,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0033454029427621964,0.5378807524800284,1e-12
e9e86ed02beeb5d99a28196be6c52c0f0a5e3117a45053c97cb2a98776451eb0,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,10,10,mixed,0.9764796227532024,0.9764796227532024,0.023520377246797564,0.1538191472195019,0.9999999999999996,1.0000000000000013,0.054267872831523165,0.011267016370464275,0.6083218719577417,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.003068184868378e-30,1.555529223666544e-29,1e-12
cf2c844887ed96a1568705c5529ae6a05b1aa446cb36077761c46ed734b57e59,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,11,11,commuting,0.5272802375536141,0.5272802375536141,0.4727197624463859,0.5308789568874106,0.9999999999999996,0.8568043875724082,0.5099869165575988,0.12968088968719801,0.0028873999835923314,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,5.3499069297716414e-30,0.45103994327720237,1e-12
f28d6563764ad5ea019ec12aba1be9be845b386e798491ace3b309dc252c4ef1,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,11,11,commuting,0.7839176783844569,0.7839176783844569,0.21608232161554308,0.3441372240029539,0.9999999999999996,0.9429808817840694,0.2139853742008564,0.06425697829249707,0.003927928977645934,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4721382047251044e-30,0.19253108730367394,1e-12
a78b8570cd893a00e2209bba09cf0ef18163c35e60d57f3be13a6db7a3a4f6b8,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,11,11,commuting,0.9987158627549848,0.9987158627549848,0.0012841372450151933,0.03584061609490023,0.9999999999999996,1.0000000000000115,0.01732974707985152,0.002994780976021631,0.28204028704203665,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.2714929437574939e-30,3.8660003473723105e-29,1e-12
fde01c2fc2301eb49f411ec290de1b5675b422ab29d8b1636b78c12981887616,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,11,11,mixed,0.29163303649692346,0.29163303649692346,0.7083669635030765,0.6847414597183271,0.9999999999999996,0.7408994828062017,0.8673466527503122,0.2339155351267629,0.0030567669891752303,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.008864553186990472,0.9711870363262571,1e-12
983bbba8850b4701f4cdbb89da8185a0ba86a35cd03ee64589310b1329421749,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,11,11,mixed,0.6206200709089575,0.6206200709089575,0.37937992909104246,0.48235980856007327,0.9999999999999996,0.899032732308179,0.36962683378713934,0.10030048932189442,0.01046757196309045,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.013027853764826196,0.5509086062448546,1e-12
4fc4bbb1d3e4587cb78f2774e8722f9a246b0ebc3b262426043aeb8d4be5dce5,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,11,11,mixed,0.9675267325904895,0.9675267325904895,0.03247326740951051,0.18094547526329938,0.9999999999999996,1.000000000000001,0.07180372922930925,0.013756126341259995,0.30520360998343676,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,5.2502415447001144e-30,2.0805533781365554e-29,1e-12
4e5a6012ee7567528ab124a70dc5f8da741ffff02109861af75533d769442b10,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,12,12,commuting,0.5221618766506227,0.5221618766506227,0.47783812334937725,0.5362522954871131,0.9999999999999996,0.8560268153344572,0.5125789187824448,0.13057333113610678,0.0029099899693392217,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.008748119152886896,0.4597880624300893,1e-12
1a1fc56c410015c04228dadd21405a9ce21d65684e12f16c5b92fdd987d7ee73,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,12,12,commuting,0.7780556540755674,0.7780556540755674,0.22194434592443257,0.35206494972870556,0.9999999999999996,0.942390041422316,0.21612515221717166,0.06489046849354724,0.003957843990065157,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0017182674972903323,0.19424935480096428,1e-12
a8db51efe53aea15ffb70a9f107146ee68eec8e185876efbfb2d38b5bdad38e1,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,12,12,commuting,1.0000000000000298,1.0000000000000298,0.0,2.1348627565996314e-14,0.9999999999999996,1.000000000000015,5.773159728050814e-14,1.5817961485975823e-14,0.13019228499615565,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,2.0703518314758274e-30,4.073035530519894e-29,1e-12
4ab92712b494308bf952d70432e75b73c8d004828d561a55cdb7c22840526de0,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,12,12,mixed,0.26722464778298977,0.26722464778298977,0.7327753522170102,0.7105713793170269,0.9999999999999996,0.734021256666531,0.8870506536114866,0.23976296725938454,0.003006714046932757,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.033538580469148344,1.0047256167954055,1e-12
96be9e9fabee89d6776e0c44afb8f4b468a6fb43f7d1bf90a7920147d49209f4,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,12,12,mixed,0.6092143276665156,0.6092143276665156,0.3907856723334844,0.49484238906001704,0.9999999999999996,0.8977263785408404,0.37414526068478304,0.100605778752536,0.004248096025548875,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.014970723434759345,0.565879329679614,1e-12
88b04a3bd412b8eab61ba1628be31305307ad6290426ed0f5402adbf81882402,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,12,12,mixed,0.9585887055391673,0.9585887055391673,0.04141129446083269,0.20457060375694372,0.9999999999999996,1.000000000000001,0.07180372922930903,0.015178088089746552,0.27487166598439217,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,2.081170277571867e-29,1e-12
99ea8523bc72b3d59117149bb30b701150c820717f2d52c96f5c71558a35820a,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,13,13,commuting,0.5142567019251623,0.5142567019251623,0.48574329807483774,0.5446771511206089,0.9999999999999996,0.8549310345166129,0.5162318244869524,0.1318365278194615,0.002971971989609301,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.006713860504063537,0.4665019229341528,1e-12
ab98d233b38a331537aaebfe17ec4d32d5e56273e24b48a1f86ec168cf368be1,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,13,13,commuting,0.774950588002301,0.774950588002301,0.225049411997699,0.3561190050420362,0.9999999999999996,0.942043684106878,0.21737759527980405,0.06508604922454049,0.007008197018876672,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0011920221527464028,0.1954413769537107,1e-12
4909fd4ba15c26bee6780fc555f7ab70f5d175a623ce5b9e54141578456ad209,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,13,13,commuting,1.0000000000000346,1.0000000000000346,0.0,2.3024026193288157e-14,0.9999999999999996,1.0000000000000169,6.505906924303417e-14,1.7817750931277686e-14,0.1856729210121557,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,7.358446455400062e-30,4.8088801760599e-29,1e-12
c55591729491f4cdba331d44c1e222883525642a398b9add9b34324829d69b55,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,13,13,mixed,0.26303623275827953,0.26303623275827953,0.7369637672417204,0.7149501807823534,0.9999999999999996,0.7327311395127085,0.8907120095675236,0.24069075531535042,0.002984196995384991,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.014523720699737199,1.0192493374951428,1e-12
663b46b993dd2c8e905769ddf307a871aba12843d7a7dc249ab44bb99b9f7961,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,13,13,mixed,0.6065083271346213,0.6065083271346213,0.39349167286537867,0.497254164520615,0.9999999999999996,0.897125740581638,0.37621838055804413,0.10085651607801177,0.006072097981814295,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0025055976982213445,0.5683849273778353,1e-12
b3e3979791e974e31bc11688d3f06028c6912ddcaa6e82aad430f1a62af9d1da,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,13,13,mixed,0.9585887055391645,0.9585887055391645,0.04141129446083547,0.204570603756944,0.9999999999999996,1.0,0.07259321382035794,0.015206263760607875,0.361514484975487,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,8.625697148269143e-30,2.9437399923987815e-29,1e-12
34c5e72ae685e72c88798385a9eb8f44a0055b865470dd2a33289bb05d30a029,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,14,14,commuting,0.5133940639691102,0.5133940639691102,0.48660593603088975,0.5457807517001202,0.9999999999999996,0.8549310345166131,0.5162318244869522,0.13164529282267937,0.0029506529681384563,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.3270234629755185e-29,0.4665019229341528,1e-12
