task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
93a35aeddf7ac6a3c5d5bc744a70b6832eca52d9ce398052d55d1427a6aa6c02,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,13,13,commuting,0.5142567019251623,0.5142567019251623,0.48574329807483774,0.5446771511206088,0.9999999999999996,0.8549310345166129,0.5162318244869524,0.1318365278194615,0.002964343992061913,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.006713860504063537,0.4665019229341528,1e-12
23cc7e36ca8267569d61a58ce12d48b475ba09b576ff5145c93d6041cf297297,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,13,13,commuting,0.774950588002301,0.774950588002301,0.225049411997699,0.3561190050420362,0.9999999999999996,0.942043684106878,0.21737759527980405,0.06508604922454048,0.004050955001730472,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0011920221527464028,0.1954413769537107,1e-12
9da45492b3a606b6db9ef763cf23fdd6d8211294be17dbd2de8605af0c401247,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,13,13,commuting,1.0000000000000346,1.0000000000000346,0.0,2.303692901162097e-14,0.9999999999999996,1.0000000000000169,6.505906924303417e-14,1.7827457677874738e-14,0.18166226299945265,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,7.358446455400062e-30,4.8088801760599e-29,1e-12
dbd9220652c0cf9a9e7e035d51a702c324f376f97e6a1be0f690c343cac3d8cd,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,13,13,mixed,0.2620054396877105,0.2620054396877105,0.7379945603122895,0.7163557664958363,0.9999999999999996,0.7327311395127085,0.8907120095675172,0.2413535863619024,0.003146723029203713,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.014523720699737199,1.0192493374951428,1e-12
8d958cd63eb95dc4798eac836fee460090ba6902e1d019e0e131d58fdefe6afc,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,13,13,mixed,0.6183827506963391,0.6183827506963391,0.3816172493036609,0.4817554041410718,0.9999999999999996,0.897125740581638,0.3762183805580377,0.10089783242820306,0.0069865380064584315,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0025055976982213445,0.5683849273778353,1e-12
e5c88ce20f4c222522a37c36585484b2441512fecbf69c1fbe59e05a8f729781,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,13,13,mixed,1.0000000000000004,1.0000000000000004,0.0,1.50767476918238e-14,0.9999999999999996,1.0,6.106226635438361e-15,2.3374763132097695e-15,0.3856716659502126,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,8.625697148269143e-30,2.9437399923987815e-29,1e-12
d810d32a29760bee7ee327e98e60dfa9938aefc7bd4bb777a894de6226ed6cde,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,14,14,commuting,0.5142567019251623,0.5142567019251623,0.48574329807483774,0.544677151120609,0.9999999999999996,0.8549310345166131,0.5162318244869522,0.13178310133633428,0.002892552991397679,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.3270234629755185e-29,0.4665019229341528,1e-12
d0cd35cf9b65cedadc5bbb5a8f5a92cca43e4380d422550619232637a3d0a63c,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,14,14,commuting,0.7749505880022962,0.7749505880022962,0.22504941199770379,0.35611900504203625,0.9999999999999996,0.9420436841068758,0.21737759527981493,0.06515017269065985,0.004174855013843626,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.4443235175168965e-30,0.1954413769537107,1e-12
fcc0f3fd155ddb60a048e656a47423e0175ac29ba52f03d77b467ba1ad47f295,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,14,14,commuting,1.0000000000000329,1.0000000000000329,0.0,2.2838529222848627e-14,0.9999999999999996,1.0000000000000164,6.17284001691587e-14,1.7196984310683646e-14,0.19308460294269025,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.0027984217375043e-30,5.00916001823365e-29,1e-12
9c13474ffb601328673111953a566f8d4feef898c334728e2eec8acd9783e3b9,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,14,14,mixed,0.2589755076539156,0.2589755076539156,0.7410244923460845,0.7188611780798466,0.9999999999999996,0.7311320798122748,0.8952513065885896,0.24225982316161981,0.0030257400358095765,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.00872703159958185,1.0279763690947246,1e-12
ef4217ee7a923e3d6631382ed8cbd6bf2d54fdb2a6686db668e658045e1bcee3,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,14,14,mixed,0.6142270263889317,0.6142270263889317,0.3857729736110683,0.48655177950464296,0.9999999999999996,0.8967638364813076,0.3774665691683343,0.10151769336282061,0.007551677001174539,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0052916440978718,0.573676571475707,1e-12
62ffa86fd54fb050668254280adfbe10b6b50d2c270765e1efe1fb61576a3512,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,14,14,mixed,1.0000000000000004,1.0000000000000004,0.0,1.5990342122487504e-14,0.9999999999999996,0.9999999999999999,6.716849298982197e-15,2.526922822321024e-15,0.3169371869880706,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,7.069713759737799e-30,3.6507113683725615e-29,1e-12
e105f8dd0b6d9abc8ce041d70713a4da9179f207e6e5efbe014d4a6ccf1dda43,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,15,15,commuting,0.5081681545074095,0.5081681545074095,0.4918318454925905,0.5513938141790613,0.9999999999999996,0.854256062169901,0.5184739626343391,0.13253748123746165,0.0030128160142339766,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.007344535606800792,0.47384645854095364,1e-12
e0e8d2bc4f1a3b80c983ea64d26ec6d06ae8cc5093f6cecf528cd39de049f6bb,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,15,15,commuting,0.7699789246606311,0.7699789246606311,0.23002107533936889,0.36299055995647006,0.9999999999999996,0.9416639561719212,0.21875440911191713,0.06556044679889363,0.005573216010816395,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0011203572760138832,0.1965617342297246,1e-12
1dcfa84d401ae16d063e338e4e8a516affc8eab360a9db3325bfec6dc92a949d,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,15,15,commuting,1.0000000000000338,1.0000000000000338,0.0,2.3417841249225773e-14,0.9999999999999996,1.000000000000017,6.350475700855895e-14,1.7471043083273e-14,0.11496167298173532,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.0702458549426904e-30,5.11618460372792e-29,1e-12
17c9c02f585296c72cd6ba01e57868f641f713396ed8c71d82df276eee94937d,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,15,15,mixed,0.2478041074843726,0.2478041074843726,0.7521958925156274,0.7316461978872308,0.9999999999999996,0.7286320658438472,0.9023412791215133,0.24455366340607582,0.0030885779997333884,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.023759117853968205,1.0517354869486928,1e-12
c51394954f5ca84f80c58b057656a2c610c5107d58b473fe80b6309dd6e6afbb,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,15,15,mixed,0.6082737829486367,0.6082737829486367,0.39172621705136335,0.49298871172665687,0.9999999999999996,0.896033506496271,0.37998652649689557,0.10145998486695706,0.013564369990490377,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.011696696032925464,0.5853732675086326,1e-12
0dd69e7c4a4ce0f945013254aa11c9129d934f249a8e8aae978a03ca1a2514a8,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,15,15,mixed,1.0000000000000018,1.0000000000000018,0.0,1.8097222648719552e-14,0.9999999999999996,1.0000000000000009,8.354428260304303e-15,3.2334376813881617e-15,0.25101170799462125,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,3.651328267807873e-29,1e-12
2be39fba7ebce62176b01fe60ed44a050c4c7c3e85723de56ab9e86230f8bf86,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,16,16,commuting,0.5003326985282509,0.5003326985282509,0.4996673014717491,0.5599579416527914,0.9999999999999996,0.8533679671287963,0.5214249254952004,0.13378001008707627,0.0029413540032692254,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0056982470240061365,0.47954470556495976,1e-12
df2e21c112bf51347fdeef9d31d14455efd083f3d0311f637030450050359883,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,16,16,commuting,0.767005227044418,0.767005227044418,0.23299477295558202,0.3669736432190268,0.9999999999999996,0.9414065789446389,0.21968545242771165,0.06572906117879294,0.004913918033707887,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0007799179935761306,0.19734165222330072,1e-12
1c3d9c3ddc989c066523066f5ec8645d65a9e4aa6345a906e7f55349f25fac35,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,16,16,commuting,1.0000000000000355,1.0000000000000355,0.0,2.4275416800155358e-14,0.9999999999999996,1.0000000000000178,6.59472476627343e-14,1.8047162424655336e-14,0.1906110389973037,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,3.4028742821440746e-30,5.456472031942327e-29,1e-12
a5f3aaf9553f72e4bf8b8ba8ce9da5f666a8c2866bb98c0fae6b80f319817926,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,16,16,mixed,0.24203125245319768,0.24203125245319768,0.7579687475468023,0.7384138537713144,0.9999999999999996,0.7274534054739429,0.9056650395806012,0.24540725692315407,0.00311023200629279,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.011381932279844239,1.063117419228537,1e-12
6d8be82ddd53c61331d208373d0915a1083151e6a05966b2ba12173fe427dcd3,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,16,16,mixed,0.6038936570674915,0.6038936570674915,0.39610634293250846,0.4977325877290161,0.9999999999999996,0.8955164031429972,0.38176800871141103,0.10176391997594288,0.009250701987184584,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0021138462976467267,0.5874871138062794,1e-12
f16126c5abbb40b7755cf31b7a5abc75b04145b1c87f4466b1c3655517d9d26f,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,16,16,mixed,1.0000000000000084,1.0000000000000084,0.0,1.95746196603178e-14,0.9999999999999996,1.000000000000004,1.5765166949677223e-14,5.283387198955087e-15,0.28573219903046265,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,1.1517787782548453e-29,4.8031070460627185e-29,1e-12
9f877dc0635150abf9e5706cfe14259b209c4dcb6aeb2b63f5b196ea7b9c986b,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,17,17,commuting,0.5003326985282507,0.5003326985282507,0.4996673014717493,0.5599579416527917,0.9999999999999996,0.853367967128796,0.5214249254952015,0.13371482770169651,0.002961662015877664,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.2802090425986536e-30,0.47954470556495976,1e-12
ee18be5de9f44cc733ddeb1b276f18b0cb62e61f2c1cf55c910a190ef52c06c4,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,17,17,commuting,0.7670052270444214,0.7670052270444214,0.23299477295557858,0.3669736432190271,0.9999999999999996,0.9414065789446411,0.21968545242770454,0.06581153713133643,0.003959525027312338,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.6839359899194948e-30,0.19734165222330072,1e-12
5bdc324cc3b9a8303f93bc590cba3de58d58cf822a2613ac0a9710602c4dad77,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,17,17,commuting,1.0000000000000373,1.0000000000000373,0.0,2.6357908190575228e-14,0.9999999999999996,1.0000000000000184,6.905587213168474e-14,1.940481889358828e-14,0.18023275496670976,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.6168203134316242e-30,5.618154063285489e-29,1e-12
2ef1a2d5f389260b7dd813b1c1cf57f7b9c959c2c140e94cb01967fd691c86fd,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,17,17,mixed,0.23966495760715648,0.23966495760715648,0.7603350423928436,0.740419623334685,0.9999999999999996,0.7261769580903775,0.9092634652934064,0.2461441875116501,0.0030191660043783486,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.007468622818818043,1.0705860420473552,1e-12
ec5a7b0d4e2c92edfcb463c47766b28f02f8cddb3203bcf633fab7a6d5e3f8f7,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,17,17,mixed,0.6018101061010043,0.6018101061010043,0.39818989389899573,0.5001232839737946,0.9999999999999996,0.8953500515270193,0.3823419076519281,0.10203023553313234,0.011781157983932644,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0024506033867257217,0.5899377171930051,1e-12
4792b5f0f140200605ff02e6f9712e1940aa0df133397238eeeb685ba29284c2,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,17,17,mixed,1.000000000000008,1.000000000000008,0.0,2.0633854278403285e-14,0.9999999999999996,1.0000000000000038,1.3766765505351941e-14,4.928260217031213e-15,0.3407184159732424,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,1.0966252567361013e-29,5.89973230279882e-29,1e-12
e180a6eeed60239330ac13e227a0f4a22104871349b63c64b4291890e0f040ed,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,18,18,commuting,0.4942523485872268,0.4942523485872268,0.5057476514127732,0.566714111196854,0.9999999999999996,0.8527757880966088,0.5233849552430674,0.1344255683996167,0.0029670759686268866,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0063481198778253915,0.48589282544278517,1e-12
f118094bf38c886a981d7a57856cfa64f721a176835a951c998738aa84aed761,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,18,18,commuting,0.7627887635090594,0.7627887635090594,0.23721123649094056,0.37283059441937116,0.9999999999999996,0.9411472953253577,0.2206270819367857,0.06608159971845469,0.006532789033371955,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0007646906450025743,0.19810634286830328,1e-12
b703dad9b210a18202f88c46aca80eb372ec0bffbbc5b17dbf7b99f45d02a36f,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,18,18,commuting,1.000000000000039,1.000000000000039,0.0,2.692012167749311e-14,0.9999999999999996,1.0000000000000193,7.105427357601002e-14,1.9705029863047547e-14,0.09568997204769403,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,2.116658634966859e-30,5.829819926782174e-29,1e-12
704b0329b7e9a2cfd6e70a115e9b05fad862747648d687890effddc86491eb1f,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,18,18,mixed,0.23021942254460814,0.23021942254460814,0.7697805774553919,0.7516217228321146,0.9999999999999996,0.7242644112886348,0.9146419619388158,0.24771686365700624,0.0031262579723261297,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.018273988670941436,1.0888600307182967,1e-12
e16a4d332a660dce9201f7a9e9fd26db5b810e78ac7d2c39127b91b8944f9ecd,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,18,18,mixed,0.5889312036214874,0.5889312036214874,0.41106879637851257,0.5135472927466114,0.9999999999999996,0.8936262565313754,0.3883042787279727,0.10320819278278379,0.004021090979222208,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.00953091979064323,0.5994686369836484,1e-12
218eb772cc3842bc49c0ea9185d255edd9b9b4948bdf7bb1efe17dbd22698ac3,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,18,18,mixed,1.0000000000000098,1.0000000000000098,0.0,2.162446661245156e-14,0.9999999999999996,1.0000000000000047,1.9317880628477724e-14,5.8528134490540066e-15,0.4034924659645185,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,5.900349202234131e-29,1e-12
7c1d1ae9f54d0090d8f3c2942007994faec3e25a45c35e95dae2490b7b1c8fe9,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,19,19,commuting,0.4866221271116422,0.4866221271116422,0.5133778728883578,0.5751346645575391,0.9999999999999996,0.8520246501974983,0.5258724447307577,0.13564893382263374,0.0030224209767766297,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.004953896836930832,0.490846722279716,1e-12
eb75f05f11119572f065477b3e6437d37a04a10a0df25438f7c4b22a95195024,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,19,19,commuting,0.7600231024561238,0.7600231024561238,0.2399768975438762,0.37654959276850614,0.9999999999999996,0.9409440330666007,0.22136218013330788,0.06624003734551658,0.004296935978345573,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0005616467461053696,0.19866798961440865,1e-12
bf9c0e71ffd0dff1f26f64b018f079603dbc1cee66a3feac684feb37c64a28ed,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,19,19,commuting,1.0000000000000377,1.0000000000000377,0.0,2.7567746528390127e-14,0.9999999999999996,1.0000000000000193,7.149836278586008e-14,1.974234275099323e-14,0.20905459998175502,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,6.187006427085943e-30,6.448520569490769e-29,1e-12
6aef8d925997d77ac08cf51a6eb1854ddc520af218ee4c977e220dec4615a83d,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,19,19,mixed,0.22538568990046787,0.22538568990046787,0.7746143100995322,0.7575744123957063,0.9999999999999996,0.7234742883597912,0.9168523814087277,0.2482529047194938,0.0031726349843665957,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.008486649424085318,1.0973466801423821,1e-12
3992ce85b035b677af42bed009671cea701c8abd7f2f30ef3620f0af2b249897,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,19,19,mixed,0.5858788930459142,0.5858788930459142,0.41412110695408577,0.5167444823912545,0.9999999999999996,0.893240943756197,0.3896223724788572,0.10359982799768956,0.004463935038074851,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.001744715252659739,0.6012133522363081,1e-12
ee8254620a8f6b503811001c28ffcf9dd0d16a44e0a1487237b4506f4dfdc45f,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,19,19,mixed,1.0000000000000098,1.0000000000000098,0.0,2.2473040123681604e-14,0.9999999999999996,1.0000000000000047,1.6431300764452317e-14,5.3982818631498185e-15,0.39237749099265784,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,1.4439921516696858e-29,7.344341353903817e-29,1e-12
586186330733fdcef495c9022b732f18e4e1de92e604dbab4581825d5fa3d842,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,20,20,commuting,0.4866221271116411,0.4866221271116411,0.5133778728883589,0.5751346645575388,0.9999999999999996,0.8520246501974972,0.5258724447307608,0.13557229709901528,0.0028945410158485174,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.3349204500342228e-30,0.490846722279716,1e-12
dd8a6d8f015c0f3210a4da0e9c914fcdf20e15ae2902c234497732108fa4d51d,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,20,20,commuting,0.7600231024561265,0.7600231024561265,0.23997689754387352,0.37654959276850597,0.9999999999999996,0.9409440330666023,0.22136218013330233,0.06633916107705533,0.00925576698500663,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.4878577613793226e-29,0.19866798961440865,1e-12
2ec88026b2ff133c26f6a9b794370fa75f3b36831571e69b40c41e609116138f,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,20,20,commuting,1.00000000000004,1.00000000000004,0.0,2.888006554255023e-14,0.9999999999999996,1.0000000000000195,7.349676423018536e-14,2.0180172475873724e-14,0.18066387699218467,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.5134961613783569e-30,6.599870185628605e-29,1e-12
e775313f98d3ef694010427f1023f6552a397eb5d212dc8e64e52e9916b24bdd,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,20,20,mixed,0.22328863141697425,0.22328863141697425,0.7767113685830258,0.7597234387185982,0.9999999999999996,0.7226674428483739,0.9191148861755796,0.24867503260502405,0.0030907539767213166,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0048580647291315395,1.1022047448715138,1e-12
86e4e05c6f01efffc5084c309aa4d0a1595676ec30643f4bb6650b9e43abb8e1,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,20,20,mixed,0.5855833083821277,0.5855833083821277,0.4144166916178723,0.5169093711539401,0.9999999999999996,0.8931201505323768,0.3900396724989956,0.10379893926769496,0.004681870981585234,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0016181843616197681,0.6028315365979279,1e-12
aa93410fa613d8f977ef6d936a7b0e7a746be718332cf889b9430dd66ce02f0f,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,20,20,mixed,1.0000000000000062,1.0000000000000062,0.0,2.4132189912604054e-14,0.9999999999999996,1.0000000000000029,1.0436096431476471e-14,4.218736511652916e-15,0.31636579998303205,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,1.3064248272483384e-29,8.650766181152155e-29,1e-12
5a8bd25bfe2659d4d0be3e8e7f8540a39a67a5b44dee840103456c6a6f9e82de,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,21,21,commuting,0.4806633549413889,0.4806633549413889,0.5193366450586111,0.5817686715246259,0.9999999999999996,0.8515001896843412,0.5276018472766992,0.13623902934275162,0.0030347220017574728,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.005586643736033898,0.4964333660157499,1e-12
e1a665ff8e816d7803cdfc06bfe655c29bd1f464cd0b6816866e37d70493896a,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,21,21,commuting,0.756346471020507,0.756346471020507,0.243653528979493,0.3816050249239018,0.9999999999999996,0.9407369656157907,0.22211485863541203,0.06652258993528876,0.0046311760088428855,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0005810486041024293,0.1992490382185111,1e-12
4b6d20abc15b1d6c1c4b935819c44a1fa7337321039c1c64cb2297f5aef3eb44,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,21,21,commuting,1.00000000000004,1.00000000000004,0.0,3.0263359794570475e-14,0.9999999999999996,1.0000000000000198,7.37188088351104e-14,2.049829489717412e-14,0.09210700500989333,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.2290699680223865e-30,6.722777182430843e-29,1e-12
19554cad4478c6d74ec969a13dedee19a07bb03536e3d05b5cb8f59633c21af9,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,21,21,mixed,0.21648884673557642,0.21648884673557642,0.7835111532644236,0.7680358694052909,0.9999999999999996,0.7214196670719549,0.9226013612919743,0.24950986045024687,0.003086898010224104,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.013455676964147803,1.1156604218356616,1e-12
9670f0fd378144026dbd53c550532b617ccb3f35102cd450934e2eed1a55bcc1,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,21,21,mixed,0.5729662620297467,0.5729662620297467,0.42703373797025335,0.5307134222348435,0.9999999999999996,0.8919346587100423,0.3941346271226762,0.10459097893340162,0.018592879991047084,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.005297432078083186,0.6081289686760111,1e-12
87069df0b38263439db774aea83f31c0ed67b1799f6caf0008f62d0636cd81bf,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,21,21,mixed,1.0000000000000062,1.0000000000000062,0.0,2.529837653620571e-14,0.9999999999999996,1.0000000000000027,1.1102230246251565e-14,4.5501364452408125e-15,0.23665362899191678,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,8.651383080587467e-29,1e-12
dfca6e62d9cfa139a1b2007fc9314b592d39f778495c02187c92523c7d25170a,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,22,22,commuting,0.47328345273283773,0.47328345273283773,0.5267165472671622,0.5899306382312615,0.9999999999999996,0.8508408490197937,0.5297777272217612,0.1374391353966161,0.00295559799997136,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.004379737154431514,0.5008131031701814,1e-12
012197f0dd6a4f940ab36fa7ed37914a70ebac1d5a30e651febe902aac5597c4,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,22,22,commuting,0.7538058376282047,0.7538058376282047,0.24619416237179526,0.38499893448854616,0.9999999999999996,0.9405658025554267,0.22273372705032535,0.06667712652573768,0.003511902003083378,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0004466557458861619,0.19969569396439724,1e-12
b8783b71faff61c1c6d03a61ff900dbf4d9f931b1915b0f89aabe6d6bbef5c75,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,22,22,commuting,1.0000000000000453,1.0000000000000453,0.0,3.192666174437305e-14,0.9999999999999996,1.0000000000000222,8.348877145181177e-14,2.2809933979830555e-14,0.17064814904006198,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,4.193716044245302e-30,7.142148786855373e-29,1e-12
dacbd20405c09bcce1511eb4afd148dd88d4c9f023fc539b224e026b832424cd,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,22,22,mixed,0.2130359073052304,0.2130359073052304,0.7869640926947696,0.7723727135542833,0.9999999999999996,0.7208854753043887,0.9240854531350746,0.2498542163345594,0.003142810019198805,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.006911081332121743,1.1225715031677834,1e-12
8c3e771c028b92648bdf6679356d9d3fd0a2f7cd65f5a6d4203adf64ee5675eb,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,22,22,mixed,0.57020177428597,0.57020177428597,0.42979822571403004,0.5336163018582919,0.9999999999999996,0.8916167773131617,0.39522171979541176,0.10503714528420051,0.007212092983536422,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.001215846276215222,0.6093448149522264,1e-12
